1.255000000000000000e+05,5.000000000000000000e+00,8.030000000000000000e+02,6.000000000000000000e+00,1.938000000000000000e+03,6.000000000000000000e+01
1.250000000000000000e+05,5.000000000000000000e+00,7.650000000000000000e+02,7.000000000000000000e+00,1.970000000000000000e+03,2.400000000000000000e+01
1.679000000000000000e+05,6.000000000000000000e+00,1.334000000000000000e+03,6.000000000000000000e+00,1.977000000000000000e+03,8.000000000000000000e+01
1.350000000000000000e+05,5.000000000000000000e+00,1.656000000000000000e+03,8.000000000000000000e+00,1.973000000000000000e+03,8.700000000000000000e+01
5.250000000000000000e+04,4.000000000000000000e+00,6.930000000000000000e+02,4.000000000000000000e+00,1.941000000000000000e+03,1.530000000000000000e+02
2.000000000000000000e+05,7.000000000000000000e+00,9.200000000000000000e+02,8.000000000000000000e+00,2.002000000000000000e+03,9.500000000000000000e+01
1.285000000000000000e+05,5.000000000000000000e+00,8.640000000000000000e+02,5.000000000000000000e+00,1.972000000000000000e+03,1.200000000000000000e+02
1.230000000000000000e+05,4.000000000000000000e+00,8.720000000000000000e+02,5.000000000000000000e+00,1.971000000000000000e+03,7.000000000000000000e+01
1.550000000000000000e+05,6.000000000000000000e+00,1.114000000000000000e+03,6.000000000000000000e+00,2.003000000000000000e+03,6.600000000000000000e+01
2.285000000000000000e+05,8.000000000000000000e+00,1.284000000000000000e+03,7.000000000000000000e+00,2.002000000000000000e+03,nan
1.770000000000000000e+05,6.000000000000000000e+00,1.172000000000000000e+03,9.000000000000000000e+00,1.928000000000000000e+03,5.700000000000000000e+01
1.558350000000000000e+05,7.000000000000000000e+00,7.280000000000000000e+02,8.000000000000000000e+00,2.006000000000000000e+03,8.500000000000000000e+01
1.085000000000000000e+05,4.000000000000000000e+00,9.600000000000000000e+02,5.000000000000000000e+00,1.920000000000000000e+03,5.000000000000000000e+01
2.625000000000000000e+05,7.000000000000000000e+00,2.156000000000000000e+03,9.000000000000000000e+00,1.968000000000000000e+03,nan
2.834630000000000000e+05,8.000000000000000000e+00,1.776000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,9.300000000000000000e+01
2.150000000000000000e+05,7.000000000000000000e+00,1.494000000000000000e+03,5.000000000000000000e+00,1.998000000000000000e+03,nan
1.220000000000000000e+05,8.000000000000000000e+00,9.380000000000000000e+02,8.000000000000000000e+00,1.872000000000000000e+03,5.000000000000000000e+01
2.000000000000000000e+05,5.000000000000000000e+00,1.338000000000000000e+03,1.200000000000000000e+01,1.969000000000000000e+03,9.100000000000000000e+01
1.710000000000000000e+05,6.000000000000000000e+00,8.580000000000000000e+02,8.000000000000000000e+00,1.962000000000000000e+03,7.000000000000000000e+01
1.349000000000000000e+05,6.000000000000000000e+00,7.860000000000000000e+02,4.000000000000000000e+00,1.937000000000000000e+03,5.000000000000000000e+01
4.100000000000000000e+05,8.000000000000000000e+00,2.053000000000000000e+03,9.000000000000000000e+00,1.995000000000000000e+03,5.600000000000000000e+01
2.350000000000000000e+05,7.000000000000000000e+00,9.920000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+03,nan
1.700000000000000000e+05,7.000000000000000000e+00,1.222000000000000000e+03,8.000000000000000000e+00,1.968000000000000000e+03,1.020000000000000000e+02
1.100000000000000000e+05,5.000000000000000000e+00,8.920000000000000000e+02,5.000000000000000000e+00,1.966000000000000000e+03,nan
1.499000000000000000e+05,5.000000000000000000e+00,1.078000000000000000e+03,6.000000000000000000e+00,1.971000000000000000e+03,nan
1.775000000000000000e+05,6.000000000000000000e+00,7.690000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+03,nan
3.150000000000000000e+05,9.000000000000000000e+00,1.980000000000000000e+03,8.000000000000000000e+00,2.004000000000000000e+03,1.290000000000000000e+02
1.890000000000000000e+05,5.000000000000000000e+00,9.900000000000000000e+02,8.000000000000000000e+00,1.921000000000000000e+03,5.100000000000000000e+01
2.600000000000000000e+05,7.000000000000000000e+00,1.530000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,1.240000000000000000e+02
1.049000000000000000e+05,4.000000000000000000e+00,1.281000000000000000e+03,7.000000000000000000e+00,1.920000000000000000e+03,nan
1.569320000000000000e+05,6.000000000000000000e+00,6.160000000000000000e+02,6.000000000000000000e+00,2.006000000000000000e+03,7.300000000000000000e+01
1.441520000000000000e+05,7.000000000000000000e+00,5.200000000000000000e+02,4.000000000000000000e+00,2.005000000000000000e+03,3.000000000000000000e+01
2.160000000000000000e+05,7.000000000000000000e+00,8.140000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+03,nan
1.930000000000000000e+05,7.000000000000000000e+00,8.820000000000000000e+02,7.000000000000000000e+00,1.999000000000000000e+03,6.800000000000000000e+01
1.270000000000000000e+05,5.000000000000000000e+00,9.250000000000000000e+02,6.000000000000000000e+00,1.977000000000000000e+03,4.100000000000000000e+01
1.440000000000000000e+05,6.000000000000000000e+00,8.480000000000000000e+02,4.000000000000000000e+00,2.003000000000000000e+03,nan
2.320000000000000000e+05,8.000000000000000000e+00,1.668000000000000000e+03,8.000000000000000000e+00,2.003000000000000000e+03,4.800000000000000000e+01
1.050000000000000000e+05,4.000000000000000000e+00,8.400000000000000000e+02,6.000000000000000000e+00,1.920000000000000000e+03,9.000000000000000000e+01
1.655000000000000000e+05,6.000000000000000000e+00,1.661000000000000000e+03,8.000000000000000000e+00,1.955000000000000000e+03,8.000000000000000000e+01
2.743000000000000000e+05,7.000000000000000000e+00,1.108000000000000000e+03,8.000000000000000000e+00,1.998000000000000000e+03,7.500000000000000000e+01
4.665000000000000000e+05,1.000000000000000000e+01,2.633000000000000000e+03,8.000000000000000000e+00,2.001000000000000000e+03,nan
2.500000000000000000e+05,7.000000000000000000e+00,1.026000000000000000e+03,9.000000000000000000e+00,2.005000000000000000e+03,8.500000000000000000e+01
2.390000000000000000e+05,8.000000000000000000e+00,1.571000000000000000e+03,7.000000000000000000e+00,2.007000000000000000e+03,8.900000000000000000e+01
9.100000000000000000e+04,6.000000000000000000e+00,7.900000000000000000e+02,4.000000000000000000e+00,1.930000000000000000e+03,5.200000000000000000e+01
1.170000000000000000e+05,5.000000000000000000e+00,9.840000000000000000e+02,6.000000000000000000e+00,1.941000000000000000e+03,6.000000000000000000e+01
8.300000000000000000e+04,6.000000000000000000e+00,4.830000000000000000e+02,5.000000000000000000e+00,1.973000000000000000e+03,2.100000000000000000e+01
1.675000000000000000e+05,5.000000000000000000e+00,7.540000000000000000e+02,7.000000000000000000e+00,2.006000000000000000e+03,7.300000000000000000e+01
5.850000000000000000e+04,3.000000000000000000e+00,8.640000000000000000e+02,5.000000000000000000e+00,1.914000000000000000e+03,4.500000000000000000e+01
2.375000000000000000e+05,6.000000000000000000e+00,2.117000000000000000e+03,7.000000000000000000e+00,1.970000000000000000e+03,nan
1.570000000000000000e+05,7.000000000000000000e+00,9.980000000000000000e+02,8.000000000000000000e+00,1.920000000000000000e+03,6.000000000000000000e+01
1.120000000000000000e+05,5.000000000000000000e+00,1.416000000000000000e+03,7.000000000000000000e+00,1.918000000000000000e+03,nan
1.050000000000000000e+05,6.000000000000000000e+00,6.980000000000000000e+02,6.000000000000000000e+00,1.939000000000000000e+03,6.000000000000000000e+01
1.255000000000000000e+05,4.000000000000000000e+00,7.960000000000000000e+02,7.000000000000000000e+00,1.922000000000000000e+03,4.000000000000000000e+01
2.500000000000000000e+05,7.000000000000000000e+00,1.392000000000000000e+03,1.200000000000000000e+01,1.978000000000000000e+03,8.000000000000000000e+01
1.360000000000000000e+05,6.000000000000000000e+00,1.664000000000000000e+03,1.000000000000000000e+01,1.916000000000000000e+03,6.000000000000000000e+01
3.775000000000000000e+05,9.000000000000000000e+00,1.746000000000000000e+03,7.000000000000000000e+00,2.006000000000000000e+03,4.200000000000000000e+01
1.310000000000000000e+05,6.000000000000000000e+00,8.690000000000000000e+02,6.000000000000000000e+00,1.941000000000000000e+03,6.000000000000000000e+01
2.350000000000000000e+05,7.000000000000000000e+00,1.525000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+03,7.000000000000000000e+01
1.240000000000000000e+05,5.000000000000000000e+00,1.584000000000000000e+03,8.000000000000000000e+00,1.967000000000000000e+03,6.500000000000000000e+01
1.230000000000000000e+05,5.000000000000000000e+00,9.000000000000000000e+02,6.000000000000000000e+00,1.967000000000000000e+03,6.800000000000000000e+01
1.630000000000000000e+05,6.000000000000000000e+00,1.221000000000000000e+03,7.000000000000000000e+00,1.905000000000000000e+03,6.000000000000000000e+01
2.465780000000000000e+05,7.000000000000000000e+00,1.500000000000000000e+03,6.000000000000000000e+00,2.006000000000000000e+03,5.300000000000000000e+01
2.812130000000000000e+05,8.000000000000000000e+00,1.133000000000000000e+03,9.000000000000000000e+00,2.005000000000000000e+03,8.800000000000000000e+01
1.600000000000000000e+05,5.000000000000000000e+00,1.687000000000000000e+03,7.000000000000000000e+00,1.948000000000000000e+03,nan
1.375000000000000000e+05,5.000000000000000000e+00,9.390000000000000000e+02,8.000000000000000000e+00,1.920000000000000000e+03,5.100000000000000000e+01
1.380000000000000000e+05,5.000000000000000000e+00,1.136000000000000000e+03,7.000000000000000000e+00,1.950000000000000000e+03,6.000000000000000000e+01
1.374500000000000000e+05,6.000000000000000000e+00,1.160000000000000000e+03,7.000000000000000000e+00,1.925000000000000000e+03,5.100000000000000000e+01
1.200000000000000000e+05,6.000000000000000000e+00,9.500000000000000000e+02,5.000000000000000000e+00,1.929000000000000000e+03,5.000000000000000000e+01
1.930000000000000000e+05,6.000000000000000000e+00,8.640000000000000000e+02,8.000000000000000000e+00,2.004000000000000000e+03,6.200000000000000000e+01
1.938790000000000000e+05,7.000000000000000000e+00,1.294000000000000000e+03,6.000000000000000000e+00,2.006000000000000000e+03,6.400000000000000000e+01
2.829220000000000000e+05,8.000000000000000000e+00,1.464000000000000000e+03,6.000000000000000000e+00,2.007000000000000000e+03,4.900000000000000000e+01
1.050000000000000000e+05,3.000000000000000000e+00,6.940000000000000000e+02,6.000000000000000000e+00,1.915000000000000000e+03,6.000000000000000000e+01
2.750000000000000000e+05,8.000000000000000000e+00,1.646000000000000000e+03,5.000000000000000000e+00,2.004000000000000000e+03,4.400000000000000000e+01
1.330000000000000000e+05,5.000000000000000000e+00,7.680000000000000000e+02,5.000000000000000000e+00,1.972000000000000000e+03,7.000000000000000000e+01
1.120000000000000000e+05,5.000000000000000000e+00,8.330000000000000000e+02,5.000000000000000000e+00,1.985000000000000000e+03,nan
1.255000000000000000e+05,4.000000000000000000e+00,7.410000000000000000e+02,6.000000000000000000e+00,1.910000000000000000e+03,6.000000000000000000e+01
2.150000000000000000e+05,7.000000000000000000e+00,1.236000000000000000e+03,7.000000000000000000e+00,1.986000000000000000e+03,4.600000000000000000e+01
2.300000000000000000e+05,7.000000000000000000e+00,9.440000000000000000e+02,6.000000000000000000e+00,2.001000000000000000e+03,7.900000000000000000e+01
1.400000000000000000e+05,6.000000000000000000e+00,1.112000000000000000e+03,6.000000000000000000e+00,1.950000000000000000e+03,8.000000000000000000e+01
9.000000000000000000e+04,4.000000000000000000e+00,1.040000000000000000e+03,6.000000000000000000e+00,1.949000000000000000e+03,6.000000000000000000e+01
2.570000000000000000e+05,8.000000000000000000e+00,1.844000000000000000e+03,7.000000000000000000e+00,2.005000000000000000e+03,8.800000000000000000e+01
2.070000000000000000e+05,6.000000000000000000e+00,1.053000000000000000e+03,8.000000000000000000e+00,1.923000000000000000e+03,6.400000000000000000e+01
1.759000000000000000e+05,7.000000000000000000e+00,1.569000000000000000e+03,7.000000000000000000e+00,2.007000000000000000e+03,5.100000000000000000e+01
1.225000000000000000e+05,4.000000000000000000e+00,1.246000000000000000e+03,1.100000000000000000e+01,1.885000000000000000e+03,6.000000000000000000e+01
3.400000000000000000e+05,8.000000000000000000e+00,1.310000000000000000e+03,7.000000000000000000e+00,1.998000000000000000e+03,nan
1.240000000000000000e+05,5.000000000000000000e+00,1.144000000000000000e+03,6.000000000000000000e+00,1.963000000000000000e+03,7.100000000000000000e+01
2.230000000000000000e+05,6.000000000000000000e+00,1.844000000000000000e+03,7.000000000000000000e+00,1.969000000000000000e+03,nan
1.799000000000000000e+05,6.000000000000000000e+00,7.080000000000000000e+02,7.000000000000000000e+00,1.968000000000000000e+03,9.000000000000000000e+01
1.275000000000000000e+05,6.000000000000000000e+00,1.069000000000000000e+03,4.000000000000000000e+00,1.977000000000000000e+03,5.300000000000000000e+01
1.365000000000000000e+05,6.000000000000000000e+00,8.480000000000000000e+02,3.000000000000000000e+00,2.003000000000000000e+03,3.700000000000000000e+01
2.749700000000000000e+05,6.000000000000000000e+00,1.575000000000000000e+03,8.000000000000000000e+00,1.966000000000000000e+03,nan
1.440000000000000000e+05,5.000000000000000000e+00,1.344000000000000000e+03,6.000000000000000000e+00,1.958000000000000000e+03,nan
1.420000000000000000e+05,6.000000000000000000e+00,1.252000000000000000e+03,7.000000000000000000e+00,1.959000000000000000e+03,8.000000000000000000e+01
2.710000000000000000e+05,7.000000000000000000e+00,1.223000000000000000e+03,5.000000000000000000e+00,1.994000000000000000e+03,8.100000000000000000e+01
1.400000000000000000e+05,5.000000000000000000e+00,1.048000000000000000e+03,6.000000000000000000e+00,1.945000000000000000e+03,6.000000000000000000e+01
1.190000000000000000e+05,5.000000000000000000e+00,8.040000000000000000e+02,4.000000000000000000e+00,1.940000000000000000e+03,6.000000000000000000e+01
1.829000000000000000e+05,6.000000000000000000e+00,1.440000000000000000e+03,7.000000000000000000e+00,1.981000000000000000e+03,nan
1.921400000000000000e+05,5.000000000000000000e+00,7.340000000000000000e+02,7.000000000000000000e+00,2.005000000000000000e+03,6.000000000000000000e+01
1.437500000000000000e+05,6.000000000000000000e+00,9.580000000000000000e+02,5.000000000000000000e+00,1.976000000000000000e+03,nan
6.450000000000000000e+04,4.000000000000000000e+00,9.680000000000000000e+02,5.000000000000000000e+00,1.927000000000000000e+03,6.000000000000000000e+01
1.865000000000000000e+05,6.000000000000000000e+00,9.620000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+03,9.300000000000000000e+01
1.600000000000000000e+05,5.000000000000000000e+00,1.126000000000000000e+03,5.000000000000000000e+00,1.977000000000000000e+03,8.000000000000000000e+01
1.740000000000000000e+05,6.000000000000000000e+00,1.537000000000000000e+03,7.000000000000000000e+00,1.962000000000000000e+03,8.000000000000000000e+01
1.205000000000000000e+05,4.000000000000000000e+00,8.640000000000000000e+02,5.000000000000000000e+00,1.971000000000000000e+03,6.000000000000000000e+01
3.946170000000000000e+05,8.000000000000000000e+00,1.932000000000000000e+03,7.000000000000000000e+00,2.008000000000000000e+03,9.600000000000000000e+01
1.497000000000000000e+05,6.000000000000000000e+00,1.236000000000000000e+03,6.000000000000000000e+00,1.957000000000000000e+03,9.000000000000000000e+01
1.970000000000000000e+05,7.000000000000000000e+00,1.040000000000000000e+03,6.000000000000000000e+00,1.979000000000000000e+03,8.000000000000000000e+01
1.910000000000000000e+05,6.000000000000000000e+00,1.423000000000000000e+03,1.100000000000000000e+01,1.922000000000000000e+03,7.900000000000000000e+01
1.493000000000000000e+05,6.000000000000000000e+00,8.480000000000000000e+02,3.000000000000000000e+00,2.004000000000000000e+03,nan
3.100000000000000000e+05,1.000000000000000000e+01,1.026000000000000000e+03,1.000000000000000000e+01,2.008000000000000000e+03,8.500000000000000000e+01
